package_time,extruder,machine,position,threadline,thread_presence,winder_status,magnitude,raw_magnitude,raw_phase,amplitude,nodes_per_sample,doff_change,start_of_package,end_of_package,thread_presence_change,start_of_line_break,end_of_line_break
0 days 00:00:43.000000000,26,1,L,D,1.0,2.0,987.0,1289.0,106.0,388.0,171.0,0,False,False,0,False,False
0 days 00:00:43.200000000,26,1,L,D,1.0,2.0,998.0,1300.0,107.0,406.0,171.0,0,False,False,0,False,False
0 days 00:00:43.400000000,26,1,L,D,1.0,2.0,1009.0,1311.0,107.0,405.0,184.0,0,False,False,0,False,False
0 days 00:00:43.600000000,26,1,L,D,1.0,2.0,1014.0,1316.0,108.0,388.0,175.0,0,False,False,0,False,False
0 days 00:00:43.800000000,26,1,L,D,1.0,2.0,1026.0,1328.0,109.0,414.0,181.0,0,False,False,0,False,False
0 days 00:00:44.000000000,26,1,L,D,1.0,2.0,1085.0,1387.0,113.0,470.0,179.0,0,False,False,0,False,False
0 days 00:00:44.200000000,26,1,L,D,1.0,2.0,1126.0,1428.0,116.0,453.0,184.0,0,False,False,0,False,False
0 days 00:00:44.400000000,26,1,L,D,1.0,2.0,1092.0,1394.0,114.0,426.0,175.0,0,False,False,0,False,False
0 days 00:00:44.600000000,26,1,L,D,1.0,2.0,1094.0,1396.0,113.0,447.0,166.0,0,False,False,0,False,False
0 days 00:00:44.800000000,26,1,L,D,1.0,2.0,1089.0,1391.0,112.0,435.0,181.0,0,False,False,0,False,False
0 days 00:00:45.000000000,26,1,L,D,1.0,2.0,1061.0,1363.0,110.0,442.0,183.0,0,False,False,0,False,False
0 days 00:00:45.200000000,26,1,L,D,1.0,2.0,1050.0,1352.0,110.0,442.0,171.0,0,False,False,0,False,False
0 days 00:00:45.400000000,26,1,L,D,1.0,2.0,999.0,1301.0,107.0,372.0,170.0,0,False,False,0,False,False
0 days 00:00:45.600000000,26,1,L,D,1.0,2.0,973.0,1275.0,105.0,396.0,169.0,0,False,False,0,False,False
0 days 00:00:45.800000000,26,1,L,D,1.0,2.0,982.0,1284.0,106.0,382.0,163.0,0,False,False,0,False,False
0 days 00:00:46.000000000,26,1,L,D,1.0,2.0,973.0,1275.0,106.0,377.0,158.0,0,False,False,0,False,False
0 days 00:00:46.200000000,26,1,L,D,1.0,2.0,976.0,1278.0,106.0,390.0,180.0,0,False,False,0,False,False
0 days 00:00:46.400000000,26,1,L,D,1.0,2.0,1000.0,1302.0,107.0,406.0,168.0,0,False,False,0,False,False
0 days 00:00:46.600000000,26,1,L,D,1.0,2.0,1044.0,1346.0,110.0,440.0,174.0,0,False,False,0,False,False
0 days 00:00:46.800000000,26,1,L,D,1.0,2.0,1080.0,1382.0,112.0,450.0,179.0,0,False,False,0,False,False
0 days 00:00:47.000000000,26,1,L,D,1.0,2.0,1105.0,1407.0,114.0,449.0,190.0,0,False,False,0,False,False
0 days 00:00:47.200000000,26,1,L,D,1.0,2.0,1096.0,1398.0,114.0,435.0,176.0,0,False,False,0,False,False
0 days 00:00:47.400000000,26,1,L,D,1.0,2.0,1065.0,1367.0,111.0,406.0,178.0,0,False,False,0,False,False
0 days 00:00:47.600000000,26,1,L,D,1.0,2.0,1061.0,1363.0,111.0,431.0,175.0,0,False,False,0,False,False
0 days 00:00:47.800000000,26,1,L,D,1.0,2.0,1005.0,1307.0,108.0,371.0,158.0,0,False,False,0,False,False
0 days 00:00:48.000000000,26,1,L,D,1.0,2.0,942.0,1244.0,104.0,369.0,164.0,0,False,False,0,False,False
0 days 00:00:48.200000000,26,1,L,D,1.0,2.0,980.0,1282.0,106.0,398.0,170.0,0,False,False,0,False,False
0 days 00:00:48.400000000,26,1,L,D,1.0,2.0,1022.0,1324.0,109.0,411.0,168.0,0,False,False,0,False,False
0 days 00:00:48.600000000,26,1,L,D,1.0,2.0,1002.0,1304.0,107.0,380.0,176.0,0,False,False,0,False,False
0 days 00:00:48.800000000,26,1,L,D,1.0,2.0,986.0,1288.0,106.0,388.0,176.0,0,False,False,0,False,False
0 days 00:00:49.000000000,26,1,L,D,1.0,2.0,1013.0,1315.0,108.0,411.0,175.0,0,False,False,0,False,False
0 days 00:00:49.200000000,26,1,L,D,1.0,2.0,1030.0,1332.0,109.0,418.0,174.0,0,False,False,0,False,False
0 days 00:00:49.400000000,26,1,L,D,1.0,2.0,1043.0,1345.0,110.0,438.0,173.0,0,False,False,0,False,False
0 days 00:00:49.600000000,26,1,L,D,1.0,2.0,1066.0,1368.0,112.0,433.0,178.0,0,False,False,0,False,False
0 days 00:00:49.800000000,26,1,L,D,1.0,2.0,1047.0,1349.0,110.0,412.0,173.0,0,False,False,0,False,False
0 days 00:00:50.000000000,26,1,L,D,1.0,2.0,1013.0,1315.0,108.0,412.0,172.0,0,False,False,0,False,False
0 days 00:00:50.200000000,26,1,L,D,1.0,2.0,1015.0,1317.0,109.0,413.0,169.0,0,False,False,0,False,False
0 days 00:00:50.400000000,26,1,L,D,1.0,2.0,984.0,1286.0,107.0,378.0,171.0,0,False,False,0,False,False
0 days 00:00:50.600000000,26,1,L,D,1.0,2.0,958.0,1260.0,105.0,390.0,162.0,0,False,False,0,False,False
0 days 00:00:50.800000000,26,1,L,D,1.0,2.0,990.0,1292.0,107.0,399.0,160.0,0,False,False,0,False,False
0 days 00:00:51.000000000,26,1,L,D,1.0,2.0,1019.0,1321.0,109.0,419.0,172.0,0,False,False,0,False,False
0 days 00:00:51.200000000,26,1,L,D,1.0,2.0,1022.0,1324.0,109.0,413.0,178.0,0,False,False,0,False,False
0 days 00:00:51.400000000,26,1,L,D,1.0,2.0,1013.0,1315.0,108.0,390.0,176.0,0,False,False,0,False,False
0 days 00:00:51.600000000,26,1,L,D,1.0,2.0,1043.0,1345.0,111.0,430.0,182.0,0,False,False,0,False,False
0 days 00:00:51.800000000,26,1,L,D,1.0,2.0,1065.0,1367.0,112.0,439.0,175.0,0,False,False,0,False,False
0 days 00:00:52.000000000,26,1,L,D,1.0,2.0,1053.0,1355.0,111.0,401.0,170.0,0,False,False,0,False,False
0 days 00:00:52.200000000,26,1,L,D,1.0,2.0,1056.0,1358.0,111.0,412.0,188.0,0,False,False,0,False,False
0 days 00:00:52.400000000,26,1,L,D,1.0,2.0,1061.0,1363.0,112.0,449.0,173.0,0,False,False,0,False,False
0 days 00:00:52.600000000,26,1,L,D,1.0,2.0,1052.0,1354.0,111.0,442.0,173.0,0,False,False,0,False,False
0 days 00:00:52.800000000,26,1,L,D,1.0,2.0,1058.0,1360.0,112.0,465.0,177.0,0,False,False,0,False,False
0 days 00:00:53.000000000,26,1,L,D,1.0,2.0,1010.0,1312.0,108.0,381.0,166.0,0,False,False,0,False,False
0 days 00:00:53.200000000,26,1,L,D,1.0,2.0,959.0,1261.0,105.0,390.0,167.0,0,False,False,0,False,False
0 days 00:00:53.400000000,26,1,L,D,1.0,2.0,986.0,1288.0,107.0,396.0,173.0,0,False,False,0,False,False
0 days 00:00:53.600000000,26,1,L,D,1.0,2.0,984.0,1286.0,106.0,396.0,186.0,0,False,False,0,False,False
0 days 00:00:53.800000000,26,1,L,D,1.0,2.0,981.0,1283.0,106.0,403.0,172.0,0,False,False,0,False,False
0 days 00:00:54.000000000,26,1,L,D,1.0,2.0,988.0,1290.0,107.0,394.0,168.0,0,False,False,0,False,False
0 days 00:00:54.200000000,26,1,L,D,1.0,2.0,1027.0,1329.0,110.0,428.0,168.0,0,False,False,0,False,False
0 days 00:00:54.400000000,26,1,L,D,1.0,2.0,1074.0,1376.0,113.0,425.0,184.0,0,False,False,0,False,False
0 days 00:00:54.600000000,26,1,L,D,1.0,2.0,1077.0,1379.0,114.0,432.0,180.0,0,False,False,0,False,False
0 days 00:00:54.800000000,26,1,L,D,1.0,2.0,1083.0,1385.0,114.0,452.0,175.0,0,False,False,0,False,False
0 days 00:00:55.000000000,26,1,L,D,1.0,2.0,1089.0,1391.0,114.0,438.0,176.0,0,False,False,0,False,False
0 days 00:00:55.200000000,26,1,L,D,1.0,2.0,1079.0,1381.0,113.0,423.0,166.0,0,False,False,0,False,False
0 days 00:00:55.400000000,26,1,L,D,1.0,2.0,1048.0,1350.0,111.0,428.0,181.0,0,False,False,0,False,False
0 days 00:00:55.600000000,26,1,L,D,1.0,2.0,998.0,1300.0,108.0,377.0,176.0,0,False,False,0,False,False
0 days 00:00:55.800000000,26,1,L,D,1.0,2.0,988.0,1290.0,107.0,401.0,171.0,0,False,False,0,False,False
0 days 00:00:56.000000000,26,1,L,D,1.0,2.0,1000.0,1302.0,108.0,394.0,184.0,0,False,False,0,False,False
0 days 00:00:56.200000000,26,1,L,D,1.0,2.0,1004.0,1306.0,108.0,392.0,178.0,0,False,False,0,False,False
0 days 00:00:56.400000000,26,1,L,D,1.0,2.0,1006.0,1308.0,108.0,393.0,167.0,0,False,False,0,False,False
0 days 00:00:56.600000000,26,1,L,D,1.0,2.0,1033.0,1335.0,110.0,449.0,173.0,0,False,False,0,False,False
0 days 00:00:56.800000000,26,1,L,D,1.0,2.0,1080.0,1382.0,113.0,453.0,176.0,0,False,False,0,False,False
0 days 00:00:57.000000000,26,1,L,D,1.0,2.0,1084.0,1386.0,113.0,447.0,175.0,0,False,False,0,False,False
0 days 00:00:57.200000000,26,1,L,D,1.0,2.0,1073.0,1375.0,113.0,402.0,183.0,0,False,False,0,False,False
0 days 00:00:57.400000000,26,1,L,D,1.0,2.0,1071.0,1373.0,112.0,445.0,186.0,0,False,False,0,False,False
0 days 00:00:57.600000000,26,1,L,D,1.0,2.0,1066.0,1368.0,112.0,437.0,167.0,0,False,False,0,False,False
0 days 00:00:57.800000000,26,1,L,D,1.0,2.0,1101.0,1403.0,114.0,473.0,183.0,0,False,False,0,False,False
0 days 00:00:58.000000000,26,1,L,D,1.0,2.0,1059.0,1361.0,111.0,398.0,176.0,0,False,False,0,False,False
0 days 00:00:58.200000000,26,1,L,D,1.0,2.0,964.0,1266.0,106.0,378.0,168.0,0,False,False,0,False,False
0 days 00:00:58.400000000,26,1,L,D,1.0,2.0,967.0,1269.0,106.0,404.0,170.0,0,False,False,0,False,False
0 days 00:00:58.600000000,26,1,L,D,1.0,2.0,984.0,1286.0,106.0,390.0,167.0,0,False,False,0,False,False
0 days 00:00:58.800000000,26,1,L,D,1.0,2.0,968.0,1270.0,106.0,377.0,178.0,0,False,False,0,False,False
0 days 00:00:59.000000000,26,1,L,D,1.0,2.0,969.0,1271.0,106.0,398.0,173.0,0,False,False,0,False,False
0 days 00:00:59.200000000,26,1,L,D,1.0,2.0,1019.0,1321.0,109.0,443.0,166.0,0,False,False,0,False,False
0 days 00:00:59.400000000,26,1,L,D,1.0,2.0,1068.0,1370.0,112.0,423.0,169.0,0,False,False,0,False,False
0 days 00:00:59.600000000,26,1,L,D,1.0,2.0,1050.0,1352.0,111.0,383.0,164.0,0,False,False,0,False,False
0 days 00:00:59.800000000,26,1,L,D,1.0,2.0,1033.0,1335.0,110.0,421.0,187.0,0,False,False,0,False,False
0 days 00:01:00.000000000,26,1,L,D,1.0,2.0,1032.0,1334.0,110.0,395.0,182.0,0,False,False,0,False,False
0 days 00:01:00.200000000,26,1,L,D,1.0,2.0,1017.0,1319.0,109.0,416.0,176.0,0,False,False,0,False,False
0 days 00:01:00.400000000,26,1,L,D,1.0,2.0,1068.0,1370.0,113.0,465.0,163.0,0,False,False,0,False,False
0 days 00:01:00.600000000,26,1,L,D,1.0,2.0,1029.0,1331.0,110.0,365.0,169.0,0,False,False,0,False,False
0 days 00:01:00.800000000,26,1,L,D,1.0,2.0,972.0,1274.0,106.0,400.0,166.0,0,False,False,0,False,False
0 days 00:01:01.000000000,26,1,L,D,1.0,2.0,1029.0,1331.0,109.0,423.0,179.0,0,False,False,0,False,False
0 days 00:01:01.200000000,26,1,L,D,1.0,2.0,1046.0,1348.0,110.0,410.0,174.0,0,False,False,0,False,False
0 days 00:01:01.400000000,26,1,L,D,1.0,2.0,1038.0,1340.0,110.0,423.0,178.0,0,False,False,0,False,False
0 days 00:01:01.600000000,26,1,L,D,1.0,2.0,1038.0,1340.0,111.0,396.0,179.0,0,False,False,0,False,False
0 days 00:01:01.800000000,26,1,L,D,1.0,2.0,1063.0,1365.0,112.0,445.0,173.0,0,False,False,0,False,False
0 days 00:01:02.000000000,26,1,L,D,1.0,2.0,1105.0,1407.0,114.0,467.0,175.0,0,False,False,0,False,False
0 days 00:01:02.200000000,26,1,L,D,1.0,2.0,1125.0,1427.0,116.0,441.0,178.0,0,False,False,0,False,False
0 days 00:01:02.400000000,26,1,L,D,1.0,2.0,1121.0,1423.0,116.0,436.0,172.0,0,False,False,0,False,False
0 days 00:01:02.600000000,26,1,L,D,1.0,2.0,1099.0,1401.0,114.0,439.0,178.0,0,False,False,0,False,False
0 days 00:01:02.800000000,26,1,L,D,1.0,2.0,1085.0,1387.0,113.0,449.0,169.0,0,False,False,0,False,False
0 days 00:01:03.000000000,26,1,L,D,1.0,2.0,1109.0,1411.0,114.0,500.0,175.0,0,False,False,0,False,False
0 days 00:01:03.200000000,26,1,L,D,1.0,2.0,1040.0,1342.0,110.0,365.0,162.0,0,False,False,0,False,False
0 days 00:01:03.400000000,26,1,L,D,1.0,2.0,967.0,1269.0,106.0,396.0,169.0,0,False,False,0,False,False
0 days 00:01:03.600000000,26,1,L,D,1.0,2.0,1006.0,1308.0,108.0,414.0,169.0,0,False,False,0,False,False
0 days 00:01:03.800000000,26,1,L,D,1.0,2.0,1021.0,1323.0,109.0,403.0,172.0,0,False,False,0,False,False
0 days 00:01:04.000000000,26,1,L,D,1.0,2.0,1005.0,1307.0,107.0,398.0,174.0,0,False,False,0,False,False
0 days 00:01:04.200000000,26,1,L,D,1.0,2.0,982.0,1284.0,106.0,388.0,179.0,0,False,False,0,False,False
0 days 00:01:04.400000000,26,1,L,D,1.0,2.0,1022.0,1324.0,109.0,451.0,176.0,0,False,False,0,False,False
0 days 00:01:04.600000000,26,1,L,D,1.0,2.0,1074.0,1376.0,112.0,443.0,176.0,0,False,False,0,False,False
0 days 00:01:04.800000000,26,1,L,D,1.0,2.0,1070.0,1372.0,112.0,435.0,179.0,0,False,False,0,False,False
0 days 00:01:05.000000000,26,1,L,D,1.0,2.0,1078.0,1380.0,113.0,442.0,183.0,0,False,False,0,False,False
0 days 00:01:05.200000000,26,1,L,D,1.0,2.0,1085.0,1387.0,113.0,444.0,172.0,0,False,False,0,False,False
0 days 00:01:05.400000000,26,1,L,D,1.0,2.0,1059.0,1361.0,111.0,435.0,176.0,0,False,False,0,False,False
0 days 00:01:05.600000000,26,1,L,D,1.0,2.0,1035.0,1337.0,110.0,410.0,174.0,0,False,False,0,False,False
0 days 00:01:05.800000000,26,1,L,D,1.0,2.0,1003.0,1305.0,108.0,371.0,165.0,0,False,False,0,False,False
0 days 00:01:06.000000000,26,1,L,D,1.0,2.0,986.0,1288.0,106.0,397.0,167.0,0,False,False,0,False,False
0 days 00:01:06.200000000,26,1,L,D,1.0,2.0,1041.0,1343.0,110.0,450.0,179.0,0,False,False,0,False,False
0 days 00:01:06.400000000,26,1,L,D,1.0,2.0,1049.0,1351.0,111.0,397.0,167.0,0,False,False,0,False,False
0 days 00:01:06.600000000,26,1,L,D,1.0,2.0,1019.0,1321.0,109.0,406.0,159.0,0,False,False,0,False,False
0 days 00:01:06.800000000,26,1,L,D,1.0,2.0,1018.0,1320.0,109.0,406.0,185.0,0,False,False,0,False,False
0 days 00:01:07.000000000,26,1,L,D,1.0,2.0,1037.0,1339.0,111.0,417.0,178.0,0,False,False,0,False,False
0 days 00:01:07.200000000,26,1,L,D,1.0,2.0,1078.0,1380.0,113.0,441.0,185.0,0,False,False,0,False,False
0 days 00:01:07.400000000,26,1,L,D,1.0,2.0,1106.0,1408.0,115.0,456.0,164.0,0,False,False,0,False,False
0 days 00:01:07.600000000,26,1,L,D,1.0,2.0,1100.0,1402.0,115.0,457.0,173.0,0,False,False,0,False,False
0 days 00:01:07.800000000,26,1,L,D,1.0,2.0,1090.0,1392.0,113.0,431.0,184.0,0,False,False,0,False,False
0 days 00:01:08.000000000,26,1,L,D,1.0,2.0,1098.0,1400.0,114.0,463.0,172.0,0,False,False,0,False,False
0 days 00:01:08.200000000,26,1,L,D,1.0,2.0,1042.0,1344.0,111.0,391.0,180.0,0,False,False,0,False,False
0 days 00:01:08.400000000,26,1,L,D,1.0,2.0,977.0,1279.0,106.0,392.0,163.0,0,False,False,0,False,False
0 days 00:01:08.600000000,26,1,L,D,1.0,2.0,981.0,1283.0,106.0,400.0,176.0,0,False,False,0,False,False
0 days 00:01:08.800000000,26,1,L,D,1.0,2.0,1001.0,1303.0,107.0,416.0,171.0,0,False,False,0,False,False
0 days 00:01:09.000000000,26,1,L,D,1.0,2.0,993.0,1295.0,107.0,385.0,179.0,0,False,False,0,False,False
0 days 00:01:09.200000000,26,1,L,D,1.0,2.0,983.0,1285.0,107.0,401.0,182.0,0,False,False,0,False,False
0 days 00:01:09.400000000,26,1,L,D,1.0,2.0,1037.0,1339.0,110.0,453.0,175.0,0,False,False,0,False,False
0 days 00:01:09.600000000,26,1,L,D,1.0,2.0,1085.0,1387.0,114.0,455.0,183.0,0,False,False,0,False,False
0 days 00:01:09.800000000,26,1,L,D,1.0,2.0,1060.0,1362.0,112.0,403.0,166.0,0,False,False,0,False,False
0 days 00:01:10.000000000,26,1,L,D,1.0,2.0,1050.0,1352.0,111.0,426.0,174.0,0,False,False,0,False,False
0 days 00:01:10.200000000,26,1,L,D,1.0,2.0,1084.0,1386.0,114.0,450.0,178.0,0,False,False,0,False,False
0 days 00:01:10.400000000,26,1,L,D,1.0,2.0,1074.0,1376.0,113.0,438.0,168.0,0,False,False,0,False,False
0 days 00:01:10.600000000,26,1,L,D,1.0,2.0,1068.0,1370.0,112.0,465.0,176.0,0,False,False,0,False,False
0 days 00:01:10.800000000,26,1,L,D,1.0,2.0,1016.0,1318.0,109.0,352.0,169.0,0,False,False,0,False,False
0 days 00:01:11.000000000,26,1,L,D,1.0,2.0,968.0,1270.0,106.0,408.0,171.0,0,False,False,0,False,False
0 days 00:01:11.200000000,26,1,L,D,1.0,2.0,1014.0,1316.0,109.0,407.0,181.0,0,False,False,0,False,False
0 days 00:01:11.400000000,26,1,L,D,1.0,2.0,1025.0,1327.0,109.0,398.0,171.0,0,False,False,0,False,False
0 days 00:01:11.600000000,26,1,L,D,1.0,2.0,1034.0,1336.0,110.0,434.0,180.0,0,False,False,0,False,False
0 days 00:01:11.800000000,26,1,L,D,1.0,2.0,1064.0,1366.0,112.0,424.0,182.0,0,False,False,0,False,False
0 days 00:01:12.000000000,26,1,L,D,1.0,2.0,1086.0,1388.0,113.0,433.0,183.0,0,False,False,0,False,False
0 days 00:01:12.200000000,26,1,L,D,1.0,2.0,1102.0,1404.0,114.0,458.0,175.0,0,False,False,0,False,False
0 days 00:01:12.400000000,26,1,L,D,1.0,2.0,1096.0,1398.0,114.0,450.0,174.0,0,False,False,0,False,False
0 days 00:01:12.600000000,26,1,L,D,1.0,2.0,1067.0,1369.0,112.0,449.0,167.0,0,False,False,0,False,False
0 days 00:01:12.800000000,26,1,L,D,1.0,2.0,1033.0,1335.0,110.0,401.0,169.0,0,False,False,0,False,False
0 days 00:01:13.000000000,26,1,L,D,1.0,2.0,1053.0,1355.0,111.0,472.0,180.0,0,False,False,0,False,False
0 days 00:01:13.200000000,26,1,L,D,1.0,2.0,1108.0,1410.0,114.0,484.0,169.0,0,False,False,0,False,False
0 days 00:01:13.400000000,26,1,L,D,1.0,2.0,1030.0,1332.0,110.0,371.0,173.0,0,False,False,0,False,False
0 days 00:01:13.600000000,26,1,L,D,1.0,2.0,958.0,1260.0,106.0,378.0,165.0,0,False,False,0,False,False
0 days 00:01:13.800000000,26,1,L,D,1.0,2.0,991.0,1293.0,108.0,418.0,178.0,0,False,False,0,False,False
0 days 00:01:14.000000000,26,1,L,D,1.0,2.0,1004.0,1306.0,108.0,393.0,179.0,0,False,False,0,False,False
0 days 00:01:14.200000000,26,1,L,D,1.0,2.0,1015.0,1317.0,108.0,413.0,185.0,0,False,False,0,False,False
0 days 00:01:14.400000000,26,1,L,D,1.0,2.0,1029.0,1331.0,109.0,406.0,169.0,0,False,False,0,False,False
0 days 00:01:14.600000000,26,1,L,D,1.0,2.0,1031.0,1333.0,109.0,413.0,169.0,0,False,False,0,False,False
0 days 00:01:14.800000000,26,1,L,D,1.0,2.0,1035.0,1337.0,110.0,407.0,173.0,0,False,False,0,False,False
0 days 00:01:15.000000000,26,1,L,D,1.0,2.0,1057.0,1359.0,112.0,438.0,163.0,0,False,False,0,False,False
0 days 00:01:15.200000000,26,1,L,D,1.0,2.0,1055.0,1357.0,112.0,396.0,175.0,0,False,False,0,False,False
0 days 00:01:15.400000000,26,1,L,D,1.0,2.0,1050.0,1352.0,111.0,433.0,172.0,0,False,False,0,False,False
0 days 00:01:15.600000000,26,1,L,D,1.0,2.0,1088.0,1390.0,114.0,464.0,179.0,0,False,False,0,False,False
0 days 00:01:15.800000000,26,1,L,D,1.0,2.0,1112.0,1414.0,116.0,476.0,167.0,0,False,False,0,False,False
0 days 00:01:16.000000000,26,1,L,D,1.0,2.0,1048.0,1350.0,111.0,392.0,175.0,0,False,False,0,False,False
0 days 00:01:16.200000000,26,1,L,D,1.0,2.0,991.0,1293.0,107.0,396.0,168.0,0,False,False,0,False,False
0 days 00:01:16.400000000,26,1,L,D,1.0,2.0,1017.0,1319.0,108.0,410.0,182.0,0,False,False,0,False,False
0 days 00:01:16.600000000,26,1,L,D,1.0,2.0,1017.0,1319.0,109.0,403.0,171.0,0,False,False,0,False,False
0 days 00:01:16.800000000,26,1,L,D,1.0,2.0,1012.0,1314.0,108.0,388.0,171.0,0,False,False,0,False,False
0 days 00:01:17.000000000,26,1,L,D,1.0,2.0,1042.0,1344.0,110.0,437.0,178.0,0,False,False,0,False,False
0 days 00:01:17.200000000,26,1,L,D,1.0,2.0,1094.0,1396.0,113.0,458.0,180.0,0,False,False,0,False,False
0 days 00:01:17.400000000,26,1,L,D,1.0,2.0,1108.0,1410.0,114.0,442.0,173.0,0,False,False,0,False,False
0 days 00:01:17.600000000,26,1,L,D,1.0,2.0,1071.0,1373.0,112.0,420.0,176.0,0,False,False,0,False,False
0 days 00:01:17.800000000,26,1,L,D,1.0,2.0,1064.0,1366.0,112.0,443.0,179.0,0,False,False,0,False,False
0 days 00:01:18.000000000,26,1,L,D,1.0,2.0,1087.0,1389.0,113.0,446.0,180.0,0,False,False,0,False,False
0 days 00:01:18.200000000,26,1,L,D,1.0,2.0,1080.0,1382.0,113.0,436.0,181.0,0,False,False,0,False,False
0 days 00:01:18.400000000,26,1,L,D,1.0,2.0,995.0,1297.0,107.0,375.0,166.0,0,False,False,0,False,False
0 days 00:01:18.600000000,26,1,L,D,1.0,2.0,937.0,1239.0,104.0,364.0,155.0,0,False,False,0,False,False
0 days 00:01:18.800000000,26,1,L,D,1.0,2.0,946.0,1248.0,105.0,371.0,160.0,0,False,False,0,False,False
0 days 00:01:19.000000000,26,1,L,D,1.0,2.0,964.0,1266.0,106.0,392.0,178.0,0,False,False,0,False,False
0 days 00:01:19.200000000,26,1,L,D,1.0,2.0,964.0,1266.0,106.0,385.0,170.0,0,False,False,0,False,False
0 days 00:01:19.400000000,26,1,L,D,1.0,2.0,968.0,1270.0,106.0,376.0,179.0,0,False,False,0,False,False
0 days 00:01:19.600000000,26,1,L,D,1.0,2.0,1021.0,1323.0,109.0,444.0,189.0,0,False,False,0,False,False
0 days 00:01:19.800000000,26,1,L,D,1.0,2.0,1070.0,1372.0,112.0,448.0,175.0,0,False,False,0,False,False
0 days 00:01:20.000000000,26,1,L,D,1.0,2.0,1064.0,1366.0,112.0,408.0,175.0,0,False,False,0,False,False
0 days 00:01:20.200000000,26,1,L,D,1.0,2.0,1047.0,1349.0,110.0,441.0,180.0,0,False,False,0,False,False
0 days 00:01:20.400000000,26,1,L,D,1.0,2.0,1082.0,1384.0,113.0,461.0,174.0,0,False,False,0,False,False
0 days 00:01:20.600000000,26,1,L,D,1.0,2.0,1094.0,1396.0,114.0,436.0,183.0,0,False,False,0,False,False
0 days 00:01:20.800000000,26,1,L,D,1.0,2.0,1116.0,1418.0,115.0,502.0,174.0,0,False,False,0,False,False
0 days 00:01:21.000000000,26,1,L,D,1.0,2.0,1065.0,1367.0,112.0,373.0,168.0,0,False,False,0,False,False
0 days 00:01:21.200000000,26,1,L,D,1.0,2.0,967.0,1269.0,105.0,367.0,159.0,0,False,False,0,False,False
0 days 00:01:21.400000000,26,1,L,D,1.0,2.0,972.0,1274.0,106.0,388.0,172.0,0,False,False,0,False,False
0 days 00:01:21.600000000,26,1,L,D,1.0,2.0,965.0,1267.0,106.0,368.0,167.0,0,False,False,0,False,False
0 days 00:01:21.800000000,26,1,L,D,1.0,2.0,959.0,1261.0,106.0,377.0,174.0,0,False,False,0,False,False
0 days 00:01:22.000000000,26,1,L,D,1.0,2.0,986.0,1288.0,107.0,393.0,178.0,0,False,False,0,False,False
0 days 00:01:22.200000000,26,1,L,D,1.0,2.0,1024.0,1326.0,110.0,422.0,187.0,0,False,False,0,False,False
0 days 00:01:22.400000000,26,1,L,D,1.0,2.0,1056.0,1358.0,112.0,426.0,181.0,0,False,False,0,False,False
0 days 00:01:22.600000000,26,1,L,D,1.0,2.0,1061.0,1363.0,112.0,413.0,178.0,0,False,False,0,False,False
0 days 00:01:22.800000000,26,1,L,D,1.0,2.0,1072.0,1374.0,113.0,438.0,171.0,0,False,False,0,False,False
0 days 00:01:23.000000000,26,1,L,D,1.0,2.0,1076.0,1378.0,113.0,427.0,184.0,0,False,False,0,False,False
0 days 00:01:23.200000000,26,1,L,D,1.0,2.0,1063.0,1365.0,112.0,427.0,169.0,0,False,False,0,False,False
0 days 00:01:23.400000000,26,1,L,D,1.0,2.0,1062.0,1364.0,112.0,446.0,175.0,0,False,False,0,False,False
0 days 00:01:23.600000000,26,1,L,D,1.0,2.0,984.0,1286.0,107.0,332.0,168.0,0,False,False,0,False,False
0 days 00:01:23.800000000,26,1,L,D,1.0,2.0,905.0,1207.0,103.0,350.0,162.0,0,False,False,0,False,False
0 days 00:01:24.000000000,26,1,L,D,1.0,2.0,937.0,1239.0,105.0,370.0,158.0,0,False,False,0,False,False
0 days 00:01:24.200000000,26,1,L,D,1.0,2.0,967.0,1269.0,106.0,408.0,179.0,0,False,False,0,False,False
0 days 00:01:24.400000000,26,1,L,D,1.0,2.0,985.0,1287.0,107.0,413.0,163.0,0,False,False,0,False,False
0 days 00:01:24.600000000,26,1,L,D,1.0,2.0,1014.0,1316.0,108.0,417.0,180.0,0,False,False,0,False,False
0 days 00:01:24.800000000,26,1,L,D,1.0,2.0,1071.0,1373.0,112.0,457.0,173.0,0,False,False,0,False,False
0 days 00:01:25.000000000,26,1,L,D,1.0,2.0,1120.0,1422.0,117.0,457.0,183.0,0,False,False,0,False,False
0 days 00:01:25.200000000,26,1,L,D,1.0,2.0,1101.0,1403.0,115.0,428.0,171.0,0,False,False,0,False,False
0 days 00:01:25.400000000,26,1,L,D,1.0,2.0,1073.0,1375.0,113.0,430.0,176.0,0,False,False,0,False,False
0 days 00:01:25.600000000,26,1,L,D,1.0,2.0,1071.0,1373.0,113.0,428.0,182.0,0,False,False,0,False,False
0 days 00:01:25.800000000,26,1,L,D,1.0,2.0,1089.0,1391.0,114.0,446.0,182.0,0,False,False,0,False,False
0 days 00:01:26.000000000,26,1,L,D,1.0,2.0,1075.0,1377.0,112.0,440.0,183.0,0,False,False,0,False,False
0 days 00:01:26.200000000,26,1,L,D,1.0,2.0,985.0,1287.0,107.0,352.0,176.0,0,False,False,0,False,False
0 days 00:01:26.400000000,26,1,L,D,1.0,2.0,959.0,1261.0,105.0,400.0,183.0,0,False,False,0,False,False
